A Science Project Gives A Frightening Look At Our Future (And Barbie's),1,3625,TRUE
A Science Project Gives A Frightening Look At Our Future—And Barbie's,0,3626,FALSE
The Most Heartbreaking Reason To Leave Your Front Door Unlocked I've Ever Heard,1,3627,TRUE
It Takes Guts To Be This Raw And Open And Raw And Open And Raw And Open,0,3628,FALSE
Here's What One Woman Thinks Is The Worst Thing We Do To Girls. Many Women Will Agree With Her.,1,3629,TRUE
Here's What One Feminist Thinks Is The Worst Thing We Do To Girls.,0,3630,FALSE
The Most Heartbreaking Reason To Leave Your Front Door Unlocked I've Ever Heard,1,3631,TRUE
A Beautiful Love Story Takes A Horrible Turn For The Better,0,3632,FALSE
The Most Heartbreaking Reason To Leave Your Front Door Unlocked I've Ever Heard,1,3633,TRUE
The Most Heartbreaking Reason To Leave Your Front Door Unlocked I've Ever Heard,0,3634,FALSE
"If Immigrants Scare You, Then Here's 3 Simple Facts To Calm Your Panicked Brain",1,3635,TRUE
3 Simple Facts That Could Lead To A Whole Lot Of Reform,0,3636,FALSE
"Oh, Shoot. What's The Controversial Construction These People Are So Against?",1,3637,TRUE
"We Know How The Oil Companies Feel About This One, But What About The People?",0,3638,FALSE
The Most Honest And Heartbreaking Reason To Leave Your Front Door Unlocked I've Ever Heard,1,3639,TRUE
The Most Honest And Heartbreaking Reason To Leave Your Front Door Unlocked You've Ever Heard,0,3640,FALSE
The Most Honest And Heartbreaking Reason To Leave Your Front Door Unlocked I've Ever Heard,1,3641,TRUE
The Most Honest And Heartbreaking Reason To Leave Your Front Door Unlocked I've Ever Heard,0,3642,FALSE
Watch The Daily Show Supersize The Hilarity Of Our Minimum Wage Dispute,1,3643,TRUE
Watch The Daily Show Supersize The Hilarity Of Our Minimum Wage Dispute,0,3644,FALSE
The Beer/Marijuana Commercial That Is Making Adults Everywhere Rethink Their Position,1,3645,TRUE
"Finally, A Way To Look At Marijuana That Even My Mom Approves Of",0,3646,FALSE
"No Matter How Nonjudgmental You Are, This Guy Has You Beat",1,3647,TRUE
"No Matter How Nonjudgmental You Are, This Guy Has You Beat",0,3648,FALSE
"If You Don’t Say, 'Holy S***' Once Over The Next Three Minutes, I’ve Failed",1,3649,TRUE
"If You Don’t Say, 'Holy S***' Once Over The Next Three Minutes, I’ve Failed",0,3650,FALSE
What Do The First 1000 Days Of A Child's Life Have To Do With Anything?,1,3651,TRUE
What Do The First 1000 Days Of A Child's Life Have To Do With Anything?,0,3652,FALSE
Bill Nye Has Been Busting His Ass For Science — Now I Finally Know Why,1,3653,TRUE
Bill Nye Has Been Busting His Ass For Science — Now I Finally Know Why,0,3654,FALSE
7 Signs You Are A Bad-Ass Woman,1,3655,TRUE
7 Signs You Are A Bad-Ass Woman,0,3656,FALSE
The Arrogance Of People Who Are Comfortable Will Never Fail To Shock Me,1,3657,TRUE
This Economist's Ideas Are So Not My Cup Of Tea That They're Actually Coffee,0,3658,FALSE
"If You Don’t Say, 'Holy S***' Once Over The Next Three Minutes, I’ve Failed",1,3659,TRUE
"If You Don’t Say, 'Holy Crap' At Least Once, I’ve Failed",0,3660,FALSE
You Might Not Get Their Names But You’ll Get No Better Introduction,1,3661,TRUE
You Might Not Get Their Names But You’ll Get No Better Introduction,0,3662,FALSE
Watch The Daily Show Supersize The Hilarity Of Our Minimum Wage Dispute,1,3663,TRUE
Watch The Daily Show Supersize The Hilarity Of Our Minimum Wage Dispute,0,3664,FALSE
"If This Doesn't Piss You Off, Then I'll Wait For The Day You Dial 911 To Say I Told You So",1,3665,TRUE
"If This Doesn't Piss You Off, Then I'll Wait For The Day You Dial 911 To Say I Told You So",0,3666,FALSE
Watch The Daily Show Supersize The Hilarity Of Our Minimum Wage Dispute,1,3667,TRUE
Watch The Daily Show Supersize The Hilarity Of Our Minimum Wage Dispute,0,3668,FALSE
"Hate Your Job? Turns Out, That's Pretty Common. There's A Big Reason Why.",1,3669,TRUE
"Work Sucks! Always Will! Wait, What?!",0,3670,FALSE
Watch The Daily Show Supersize The Hilarity Of Our Minimum Wage Dispute,1,3671,TRUE
Watch The Daily Show Supersize The Hilarity Of Our Minimum Wage Dispute,0,3672,FALSE
8 Signs You Might Hug Trees A Little Too Tightly,1,3673,TRUE
8 Signs You Might Hug Trees A Little Too Tightly,0,3674,FALSE
The Great Jobs That This Country Had In The 1950's And 1960's Didn't Just 'Happen',1,3675,TRUE
"What The Heck Is A Union, Anyway?",0,3676,FALSE
"One Of The Highest Paid Jobs You Can Get Out Of College Is One I've Never Even Thought Twice About
",1,3677,TRUE
Some Surprising Reasons Why ‘Made In The USA’ Just Isn't Really A Thing,0,3678,FALSE
They Thought $8 Would Shut Her Up. Because $8 Is SO Much Money?,1,3679,TRUE
They Thought $8 Would Shut Her Up,0,3680,FALSE
8 Signs You Might Hug Trees A Little Too Tightly,1,3681,TRUE
8 Signs You Might Hug Trees A Little Too Tightly,0,3682,FALSE
"Next Time I'm The Mayor Of NYC, I Hope I Don't Get Shamed As Badly As The Daily Show Shamed This Guy",1,3683,TRUE
The Mayor Of NYC Thinks That His Program To Unfairly Judge Citizens Is Being Unfairly Judged,0,3684,FALSE
8 Signs You Might Hug Trees A Little Too Tightly,1,3685,TRUE
8 Signs You Might Hug Trees A Little Too Tightly,0,3686,FALSE
"If Immigrants Terrify You, Then Here's 3 Simple Facts To Calm Your Frightened Brain",1,3687,TRUE
"If Immigrants Scare You, Then Here's 3 Important Facts To Calm Your Panicked Brain",0,3688,FALSE
"When The History Books Look Back On Us, They'll See We Had The Opportunity To End 3 Awful Epidemics.",1,3689,TRUE
"When The History Books Look Back On Us, They'll See We Had The Opportunity To End 3 Awful Epidemics.",0,3690,FALSE
"If This Doesn't Piss You Off, Then I'll Wait For The Day You Dial 911 To Say I Told You So",1,3691,TRUE
"If This Doesn't Piss You Off, Then I'll Wait For The Day You Dial 911 To Say I Told You So",0,3692,FALSE
8 Awkward Things You Might Do If You've Truly Gone Green,1,3693,TRUE
8 Ways To Tell If You've Been Hugging Too Many Trees,0,3694,FALSE
If You Love Oil Companies... Just Kidding. Here's The Latest Truly Awful Thing They've Done.,1,3695,TRUE
If You Love Oil Companies... Just Kidding. Here's The Latest Truly Awful Thing They've Done.,0,3696,FALSE
7 Ways To Tell If You Are A Bad-Ass Woman,1,3697,TRUE
7 Ways To Tell If You Are A Bad-Ass Woman,0,3698,FALSE
"When Future Generations Look Back On Us, They'll Say We Had The Opportunity To End 3 Awful Epidemics",1,3699,TRUE
"In The Future, They'll Say We Had The Opportunity To End 3 Awful Epidemics.",0,3700,FALSE
A Child Shouldn't Be Saying Sorry To Her Mom For Costing Her Money,1,3701,TRUE
"Forget The American Dream, How Do These Families Make It Through To Tomorrow?",0,3702,FALSE
8 Awkward Things You Might Do If You've Truly Gone Green,1,3703,TRUE
8 Awkward Things You Might Do If You've Truly Gone Green,0,3704,FALSE
How Did We Get to A Point Where A Child Is Saying Sorry To Her Mom For Costing Her Money?,1,3705,TRUE
Americas' Children Are Upset And Apologizing To Their Parents For Costing Them Money,0,3706,FALSE
Imagine If There Was A Town In The USA Where You Couldn't Get Water. It's Not Imaginary Anymore.,1,3707,TRUE
"Dear Oil Companies, Have You Tried NOT Being Cartoonishly Evil For LIke 5 Minutes? Just Sayin'. ",0,3708,FALSE
"God May Work In Mysterious Ways, But Come On Folks, Don't Get Carried Away",1,3709,TRUE
"God May Work In Mysterious Ways, But Come On Folks, Don't Get Carried Away",0,3710,FALSE
Have You Had Your Smile Today?,1,3711,TRUE
Have You Had Your Smile Today?,0,3712,FALSE
How Did We Get to A Point Where A Child Is Saying Sorry To Her Mom For Costing Her Money?,1,3713,TRUE
How Did We Get to A Point Where A Child Is Saying Sorry To Her Mom For Costing Her Money?,0,3714,FALSE
"Next Time I'm The Mayor Of NYC, I Hope I Don't Get Shamed As Badly As The Daily Show Shamed This Guy",1,3715,TRUE
The Daily Show' Treats Mayor Bloomberg To Some Accountability Ice Cream With Reality Sprinkles,0,3716,FALSE
"Ashton Kutcher, Who's 35, Is Telling Teens What He Finds Sexy. Find Out Why.",1,3717,TRUE
"Ashton Kutcher, Who's 35, Is Telling Teens What He Finds Sexy. Find Out Why.",0,3718,FALSE
"I've Met Babies Named Hennessy Before, So Why Did This Judge Just Order This Kids Name Changed?",1,3719,TRUE
"I've Met Babies Named Hennessy Before, So Why Did This Judge Just Order This Kids Name Changed?",0,3720,FALSE
"Ashton Kutcher Just Told A Bunch Of Teenagers How To Be Sexy, In The Best Way",1,3721,TRUE
"Ashton Kutcher Just Told A Bunch Of Teenagers How To Be Sexy, In The Best Way",0,3722,FALSE
"Ashton Kutcher Just Told A Bunch Of Teenagers How To Be Sexy, In The Smartest Way Ever",1,3723,TRUE
"Ashton Kutcher Just Told A Bunch Of Teenagers How To Be Sexy, In The Smartest, Sexiest Way Ever",0,3724,FALSE
"I Never Want To Hear Any Child Say What These Kids Do To Their Parents. Ever.
",1,3725,TRUE
"Can Someone Explain Why These Children Are The Ones Saying Sorry?
",0,3726,FALSE
The Police Want To Use Assault Vehicles. In America. To Fight 'Terrorists.' WHAT?!?,1,3727,TRUE
The Police Want To Use Assault Vehicles. In America. To Fight 'Terrorists.' WHAT?!?,0,3728,FALSE
"Next Time I'm The Mayor Of NYC, I Hope I Don't Get Shamed As Badly As The Daily Show Shamed This Guy",1,3729,TRUE
"Next Time I'm The Mayor Of NYC, I Hope I Don't Get Shamed As Badly As The Daily Show Shamed This Guy",0,3730,FALSE
People Shouldn't Die Just Because A Loved One Can’t Walk Fast Enough,1,3731,TRUE
"It’s Got A Cool Name, It’s Locally Made, And It Saves Lives. Heck Yeah!
",0,3732,FALSE
"Everybody Poops, But 2.6 Billion People Do It In A Really Crappy Way",1,3733,TRUE
"Everybody Poops, But 2.6 Billion People Do It In A Really Crappy Way",0,3734,FALSE
"It’s Got A Cool Name, It’s Locally Made, And It Saves Lives. Heck Yeah! 
",1,3735,TRUE
"It’s Got A Cool Name, It’s Locally Made, And It Saves Lives. Heck Yeah! ",0,3736,FALSE
What Happens When ‘I Can’t’ Isn’t Part of A Child's Vocabulary Is Pretty Darn Cool,1,3737,TRUE
Fulfilling Your Potential Takes An Amazing Attitude and Spirit. Arms Are Optional.,0,3738,FALSE
2 Million Women Are Suffering And We Are Too Embarrassed To Talk About It,1,3739,TRUE
"It’s Almost Entirely Preventable, Yet 2 Million Women Are Quietly Suffering",0,3740,FALSE
Want To Know The Most Important Thing You Can Teach Your Child? This Guy Is Going To Show You.,1,3741,TRUE
"When A Child Believes There's Nothing In Life He Can't Do, The Outcome Is Pretty Darn Incredible ",0,3742,FALSE
What Is Labor Day To You?,1,3743,TRUE
When's The Last Time You Saw A Video That Celebrates America's Workers?,0,3744,FALSE
"It’s Got A Cool Name, It’s Locally Made, And It Saves Lives. Heck Yeah!",1,3745,TRUE
"What If We Could Prevent People From Having To Ride To The Hospital In A Wheelbarrow?
",0,3746,FALSE
Having An Amazing Attitude Is a Requirement For Success. Arms Are Totally Optional.,1,3747,TRUE
You Don't Need Arms To Be Incredible In Life. This Guys Proves It.,0,3748,FALSE
The Daily Show Completely Nails Bloomberg's Hypocrisy In 2 Wonderful Minutes,1,3749,TRUE
"Why We Should Stop & Frisk White Business Men In Wall Street, As Told By The Daily Show",0,3750,FALSE
Having An Amazing Attitude Is a Requirement For Success. Arms Are Totally Optional.,1,3751,TRUE
Having An Amazing Attitude Is a Requirement For Success. Arms Are Totally Optional.,0,3752,FALSE
Having An Amazing Attitude Is a Requirement For Success. Arms Are Totally Optional.,1,3753,TRUE
Having An Amazing Attitude Is a Requirement For Success. Arms Are Totally Optional.,0,3754,FALSE
There Is Something So Satisfying About Watching The Daily Show Nail This Outrageous Hypocrisy,1,3755,TRUE
There Is Something So Satisfying About Watching The Daily Show Nail This Outrageous Hypocrisy,0,3756,FALSE
Having An Amazing Attitude Is A Requirement For Success. Two Other Things Are Totally Optional.,1,3757,TRUE
Having An Amazing Attitude Is A Requirement For Success. Limbs Are Entirely Optional.,0,3758,FALSE
"I'm Doing The Best I Can At This Parenting Thing. And I Acknowledge That You Are, Too.",1,3759,TRUE
"Alright Parents, Let's Just Acknowledge That We're All Doing Our Best Already",0,3760,FALSE
The Controversial Mass Text That You Should Absolutely Not Be Mad About,1,3761,TRUE
The Only Spam I Am Willing To Have Sent Directly To My Phone,0,3762,FALSE
"I've Met Babies Named Hennessy Before, So Why Did This Judge Just Order This Kids Name Changed?",1,3763,TRUE
"I've Met Babies Named Hennessy Before, So Why Did This Judge Just Order This Kids Name Changed?",0,3764,FALSE
The Controversial Mass Text That You Should Absolutely Not Be Mad About,1,3765,TRUE
"Your Phone Is Trying To Help You Be A Hero These Days, And Here Is How",0,3766,FALSE
The Things This 4-Year-Old Is Doing Are Cute. The Reason He's Doing Them Is Heartbreaking.,1,3767,TRUE
The Things This 4-Year-Old Is Doing Are Cute. The Reason He's Doing Them Is Heartbreaking.,0,3768,FALSE
There Is Something So Satisfying About Watching The Daily Show Nail This Outrageous Hypocrisy,1,3769,TRUE
There Is Something So Satisfying About Watching The Daily Show Nail This Outrageous Hypocrisy,0,3770,FALSE
The Things This 4-Year-Old Is Doing Are Cute. The Reason He's Doing Them Is Heartbreaking.,1,3771,TRUE
Why One Organization Went Out Of Its Way To Get A Cute-As-Heck 4-Year-Old His First Kiss,0,3772,FALSE
"The Simplest, Most Brilliant Way to Save Gas That I Have Ever Seen",1,3773,TRUE
How To Keep Your Kids Happy And Save A Ton Of Gas And Aggravation,0,3774,FALSE
"When Detroit Failed To Find A Connection, This 25-Year Old Took It To the Streets",1,3775,TRUE
Meet A Young Leader Whose Putting Some Heart And Soul Back Into Motown,0,3776,FALSE
Looking For Close-Minded Folk In The Deep South? Look Somewhere Other Than This Small Kentucky Town.,1,3777,TRUE
Looking For Close-Minded Folk In The Deep South? You'll Have To Look Somewhere Other Than This Town.,0,3778,FALSE
The Things This 4-Year-Old Is Doing Are Cute. The Reason He's Doing Them Is Heartbreaking.,1,3779,TRUE
The Things This 4-Year-Old Is Doing Are Cute. The Reason He's Doing Them Is Heartbreaking.,0,3780,FALSE
"If Strangers Are Staring At You In The Subway, Do What This Kid Did. Keep Singing. ",1,3781,TRUE
Stare At Hime All You Want. He's Enjoying Himself.,0,3782,FALSE
"If You Can't Pass This Simple Online Test, Stop Having Sex Immediately",1,3783,TRUE
"If My Parents Did This, I Never Would've Been Born",0,3784,FALSE
"The Simplest, Most Brilliant Way to Save Gas That I Have Ever Seen",1,3785,TRUE
"The Simplest, Most Brilliant Way to Save Gas That I Have Ever Seen",0,3786,FALSE
The Absolutely Genius Thought That Sparked A Computer Dynasty (And An Ashton Kutcher Movie),1,3787,TRUE
The Absolutely Genius Thought That Sparked A Computer Dynasty (And An Ashton Kutcher Movie),0,3788,FALSE
"He Got Mad As Hell When His City Couldn't Connect, Then Did Something Marvelous About It",1,3789,TRUE
When The 'New Era Of Detroit' Didn't Arrive He Decided To Hit The Road,0,3790,FALSE
Meet 5 Women Who Took Advantage Of A Law You Should Know More About,1,3791,TRUE
Title What Now? Taking Advantage Of The Law That's Apparently Not Just About Sports.,0,3792,FALSE
There Is Something So Satisfying About Watching The Daily Show Nail This Outrageous Hypocrisy,1,3793,TRUE
There Is Something So Satisfying About Watching The Daily Show Nail This Outrageous Hypocrisy,0,3794,FALSE
